Open,High,Low,Close,Adj Close,Volume
1060.0,1062.300048828125,1033.3333740234375,1039.2332763671875,904.3037719726562,4228011
1039.36669921875,1057.3333740234375,993.3333129882812,995.7999877929688,866.5095825195312,9155449
997.3333129882812,1009.2000122070312,993.5,1002.2333374023438,872.1075439453125,2410914
1005.3333129882812,1011.433349609375,980.3333129882812,985.7333374023438,857.7500610351562,2619658
997.3333129882812,997.3333129882812,973.5999755859375,979.433349609375,852.2680053710938,2254336
986.9000244140625,1011.1666870117188,985.3333129882812,1008.1333618164062,877.2418212890625,2805628
1013.3333129882812,1016.433349609375,998.066650390625,1004.7666625976562,874.3121337890625,1403923
1006.5999755859375,1006.6666870117188,991.5999755859375,1000.6333618164062,870.7153930664062,1865400
1000.9000244140625,1002.6666870117188,984.2333374023438,988.7999877929688,860.4185180664062,1683261
983.3666381835938,986.0,975.2333374023438,983.1333618164062,855.4876098632812,2240371
986.0,1003.7999877929688,985.6666870117188,994.5999755859375,865.4655151367188,1659132
995.9666748046875,1008.433349609375,981.3333129882812,1004.2333374023438,873.8480224609375,2610843
1002.5,1009.5,994.0,1001.6666870117188,871.6146850585938,1384653
994.0,999.1333618164062,986.6666870117188,988.066650390625,870.3519897460938,1780732
992.0,998.0,986.433349609375,996.2333374023438,877.5457153320312,1392250
996.6666870117188,1002.6666870117188,986.0,995.0999755859375,876.5474243164062,1837995
995.0999755859375,996.4666748046875,975.4666748046875,984.7666625976562,867.4451904296875,1273489
983.3333129882812,992.2999877929688,976.7000122070312,982.3333129882812,865.3016357421875,1230627
984.066650390625,988.8666381835938,967.0,969.7666625976562,854.232177734375,2616154
970.0,973.2999877929688,946.933349609375,951.4666748046875,838.1124267578125,2788650
954.6666870117188,975.8333129882812,946.1333618164062,973.0,857.080322265625,2094229
978.6666870117188,985.2000122070312,971.9000244140625,983.7666625976562,866.5643920898438,2598309
983.3333129882812,1011.9666748046875,980.2000122070312,1008.6333618164062,888.4684448242188,4152240
1008.6666870117188,1011.7000122070312,1001.3666381835938,1004.7333374023438,885.0331420898438,1905766
1004.7333374023438,1008.3333129882812,991.2000122070312,1003.3666381835938,883.829345703125,1755505
1008.1333618164062,1016.1666870117188,1002.0999755859375,1010.933349609375,890.4944458007812,1960860
1015.1333618164062,1027.63330078125,1006.6666870117188,1012.1666870117188,891.5808715820312,2648263
1017.0333251953125,1030.63330078125,1014.0999755859375,1026.3333740234375,904.0597534179688,1692184
1026.6666259765625,1027.4000244140625,1006.6666870117188,1011.7999877929688,891.2578125,2262933
992.0,994.4000244140625,973.2666625976562,975.4666748046875,859.253173828125,1953571
975.4666748046875,988.0,970.7333374023438,983.5333251953125,866.3588256835938,1718754
983.4000244140625,984.7000122070312,971.433349609375,980.1666870117188,863.393310546875,1126282
984.7333374023438,999.3333129882812,979.0,982.1333618164062,865.1256103515625,2112271
984.0,993.3333129882812,976.0,986.5333251953125,869.0012817382812,942540
985.3333129882812,989.566650390625,979.0333251953125,983.9666748046875,866.7404174804688,1097205
986.6666870117188,991.933349609375,977.5333251953125,981.4000244140625,864.4795532226562,1337071
993.3333129882812,1002.6666870117188,984.6666870117188,999.9666748046875,880.8342895507812,1952950
1003.3333129882812,1011.6666870117188,993.7333374023438,998.0,879.1018676757812,3121780
994.6666870117188,1007.9666748046875,974.4000244140625,977.1333618164062,860.72119140625,2122144
980.0333251953125,984.2000122070312,954.2999877929688,957.5999755859375,843.5149536132812,2819209
961.3333129882812,978.0,958.9666748046875,970.5999755859375,854.9662475585938,2393218
974.4000244140625,979.3333129882812,946.9666748046875,958.4000244140625,844.2197875976562,3040345
956.6666870117188,960.3666381835938,941.0,955.433349609375,841.6065673828125,3497865
958.7000122070312,983.1666870117188,956.7999877929688,980.4666748046875,863.6574096679688,2181718
984.5333251953125,986.3666381835938,962.2333374023438,966.0999755859375,851.00244140625,2289637
973.3333129882812,974.5999755859375,960.7666625976562,969.2999877929688,853.8211669921875,2059848
976.0,978.2999877929688,964.0,969.6666870117188,854.14404296875,1627375
968.6666870117188,973.2666625976562,960.6666870117188,971.2999877929688,855.5830078125,1098751
973.9666748046875,976.933349609375,964.7000122070312,966.6666870117188,851.5015258789062,875911
959.2666625976562,965.0,954.2000122070312,958.933349609375,844.6895751953125,2659995
962.6666870117188,984.933349609375,959.066650390625,983.2333374023438,866.0945434570312,2632323
983.2666625976562,984.6666870117188,960.6666870117188,965.2999877929688,850.2975463867188,2140920
971.7999877929688,994.5999755859375,967.3666381835938,992.1666870117188,873.9635009765625,1983013
992.1666870117188,1000.6666870117188,984.0333251953125,994.0333251953125,875.6077880859375,2146896
997.3333129882812,1005.0,988.3666381835938,1002.433349609375,883.007080078125,1502340
1002.6666870117188,1009.4000244140625,995.4000244140625,1007.2333374023438,887.2352294921875,1670799
1011.0999755859375,1013.3333129882812,991.2000122070312,995.0999755859375,876.5474243164062,1517035
996.6666870117188,999.566650390625,985.7999877929688,989.4000244140625,871.5264282226562,838206
986.4666748046875,992.6666870117188,980.3666381835938,988.2000122070312,870.4696044921875,867619
986.5,988.5999755859375,971.4000244140625,983.5333251953125,866.3588256835938,2440678
980.6666870117188,989.933349609375,975.3333129882812,987.1333618164062,869.5298461914062,1212981
987.3333129882812,987.3666381835938,973.3333129882812,975.433349609375,859.2238159179688,947158
965.2000122070312,970.0,957.6666870117188,965.7666625976562,850.708740234375,1493443
961.433349609375,977.7666625976562,961.3333129882812,962.7999877929688,848.0955200195312,1411942
951.2666625976562,956.2666625976562,931.2666625976562,946.5333251953125,833.7667236328125,18639006
950.0,954.4666748046875,928.2333374023438,932.0,820.9650268554688,2158653
937.0,937.3333129882812,922.6666870117188,931.4666748046875,820.4951782226562,1881726
880.0,939.4000244140625,863.4000244140625,926.9666748046875,816.5311279296875,4757398
933.7000122070312,951.3333129882812,933.7000122070312,941.4000244140625,829.2451171875,2766432
931.2666625976562,939.3333129882812,924.0,925.8666381835938,815.5621948242188,2518285
919.3333129882812,938.3333129882812,908.8333129882812,913.5333251953125,804.6983032226562,3958053
924.8666381835938,925.5333251953125,900.6666870117188,917.0333251953125,807.78125,3299710
918.7999877929688,922.6666870117188,906.6666870117188,914.0,805.109375,1377642
914.6666870117188,921.566650390625,907.3333129882812,913.6333618164062,804.7864379882812,1654947
919.1333618164062,919.1333618164062,893.3333129882812,898.5999755859375,791.5440673828125,1962840
905.5,906.6666870117188,869.6666870117188,886.3666381835938,780.7681274414062,3084870
904.6666870117188,923.3333129882812,898.6666870117188,904.8333129882812,797.0347900390625,7493139
902.5999755859375,910.5999755859375,893.3333129882812,899.7666625976562,792.57177734375,4315369
905.2000122070312,916.7999877929688,890.933349609375,913.7999877929688,804.9332885742188,3065824
913.6333618164062,914.7999877929688,900.0,904.6333618164062,796.8585815429688,1777818
904.6666870117188,913.1333618164062,899.3666381835938,901.6333618164062,794.216064453125,1741327
910.0,927.5,900.0,921.8333129882812,812.0093994140625,4335631
924.2666625976562,935.0,915.2000122070312,925.566650390625,815.298095703125,2151997
918.6666870117188,919.7333374023438,906.0,907.9000244140625,799.7362060546875,1217827
906.7999877929688,909.8666381835938,899.4000244140625,904.0999755859375,796.3887939453125,1062822
905.433349609375,916.0,905.2000122070312,908.0999755859375,799.9122314453125,1771909
912.0,916.7333374023438,900.0,902.5333251953125,795.0087890625,1557765
910.0999755859375,917.1666870117188,907.8666381835938,911.2999877929688,802.7310180664062,1388842
915.2666625976562,915.5333251953125,904.6666870117188,908.1333618164062,799.9417114257812,1211254
906.6666870117188,916.5999755859375,904.066650390625,909.9666748046875,801.5565185546875,1636279
910.6666870117188,919.2666625976562,910.1333618164062,917.1333618164062,807.8694458007812,2168125
921.2666625976562,921.2666625976562,904.7333374023438,906.6333618164062,798.6204223632812,1360938
899.8333129882812,911.4000244140625,899.3333129882812,904.566650390625,796.7999267578125,900523
904.2000122070312,909.6666870117188,901.3666381835938,907.066650390625,799.0020751953125,1577425
905.0,906.0,894.3666381835938,896.6333618164062,789.811767578125,1148169
896.6666870117188,907.4666748046875,896.0999755859375,903.6666870117188,796.0071411132812,1177779
905.4666748046875,907.0333251953125,893.3333129882812,894.6666870117188,788.0794677734375,950224
893.8333129882812,896.0,874.7000122070312,876.433349609375,772.018310546875,1357563
877.1666870117188,894.6666870117188,868.3333129882812,891.6333618164062,785.407470703125,2136648
890.4000244140625,896.6666870117188,878.9000244140625,891.7333374023438,785.4954833984375,1198728
893.3333129882812,906.3333129882812,886.066650390625,903.7333374023438,796.06591796875,1222356
904.6666870117188,908.8333129882812,897.3333129882812,899.9666748046875,792.7478637695312,1294264
894.3666381835938,902.6666870117188,886.933349609375,892.7999877929688,786.4351196289062,2010627
896.6666870117188,903.6666870117188,896.0,899.4000244140625,792.248779296875,1280979
904.0333251953125,912.6666870117188,899.433349609375,906.4000244140625,798.414794921875,1476811
906.6666870117188,916.6666870117188,901.4666748046875,911.4666748046875,802.8779907226562,1363398
916.6666870117188,920.9000244140625,913.6666870117188,917.7333374023438,808.3978881835938,2144739
921.5,930.0,918.6666870117188,928.2000122070312,817.6176147460938,2781498
930.0,935.7999877929688,925.066650390625,927.2999877929688,816.8248291015625,1462912
928.0,931.9666748046875,917.7999877929688,920.433349609375,810.7762451171875,819484
920.1666870117188,930.0,918.3666381835938,925.0,814.798828125,1359729
932.0,945.2333374023438,930.0,941.566650390625,829.391845703125,1514451
943.2666625976562,969.5333251953125,942.6666870117188,966.2333374023438,851.1198120117188,2707455
973.3333129882812,973.3333129882812,954.7999877929688,959.1666870117188,844.89501953125,1400770
956.6666870117188,966.6666870117188,954.8666381835938,961.8666381835938,847.2734375,1052802
960.0,973.2999877929688,960.0,963.8333129882812,849.0057373046875,1423840
964.0,979.3333129882812,964.0,968.2999877929688,852.9402465820312,1538178
968.6666870117188,975.3333129882812,963.3666381835938,966.2999877929688,851.1785888671875,1019914
966.2999877929688,969.2666625976562,940.6666870117188,943.1666870117188,830.80126953125,2177485
941.3333129882812,942.0,921.2666625976562,929.0333251953125,818.3516235351562,3534069
932.1666870117188,949.3333129882812,932.0,946.5333251953125,833.7667236328125,1879687
949.8666381835938,969.3333129882812,946.933349609375,966.5,851.354736328125,2294773
967.3666381835938,980.1666870117188,955.566650390625,959.933349609375,845.5703735351562,1871125
962.0,978.0,958.6666870117188,961.8666381835938,847.2734375,2601585
960.0,970.0,951.3333129882812,964.1666870117188,849.2994384765625,1894153
965.2999877929688,996.566650390625,964.2000122070312,993.5,875.1380004882812,3577633
994.4000244140625,996.0,980.2000122070312,984.3333129882812,867.0634765625,2257914
984.3333129882812,992.0,971.3333129882812,987.1333618164062,869.5298461914062,1650459
990.0,1000.0,986.2666625976562,989.2000122070312,871.3502807617188,1526715
986.7999877929688,1003.2000122070312,981.433349609375,1000.2000122070312,881.0399169921875,2499546
1003.2000122070312,1007.3333129882812,992.8333129882812,1004.566650390625,884.8863525390625,1689792
1005.3333129882812,1007.2333374023438,984.2666625976562,993.7999877929688,875.4022216796875,1529256
996.8333129882812,1005.433349609375,994.8333129882812,1001.2999877929688,882.0087890625,1300986
1003.7000122070312,1006.0,987.7000122070312,1000.0999755859375,880.9518432617188,930046
1003.3333129882812,1004.6333618164062,990.6666870117188,995.066650390625,876.5181274414062,926545
995.1333618164062,1003.7999877929688,984.0999755859375,986.6666870117188,869.118896484375,1952469
989.2666625976562,990.0,974.0333251953125,980.1666870117188,863.393310546875,2071947
980.7000122070312,990.0,976.6666870117188,985.3333129882812,867.9442749023438,1028691
988.566650390625,994.6666870117188,983.3666381835938,988.433349609375,870.6751098632812,1105371
984.0,993.4000244140625,984.0,988.8666381835938,871.0567626953125,970615
988.6666870117188,992.5,981.8666381835938,984.6333618164062,867.3276977539062,1291317
986.6666870117188,1004.0,978.7999877929688,991.066650390625,872.9946899414062,2175397
996.4666748046875,1000.0,973.4000244140625,977.2333374023438,860.809326171875,1553899
981.3333129882812,991.9666748046875,977.433349609375,979.4666748046875,862.7764892578125,1773558
981.3333129882812,989.9000244140625,980.7666625976562,984.0999755859375,866.85791015625,1219411
988.0333251953125,996.9000244140625,980.0,982.6333618164062,865.5660400390625,1920216
980.9000244140625,985.566650390625,973.3333129882812,980.2333374023438,863.4519653320312,1205019
978.6666870117188,992.6666870117188,978.6666870117188,990.4000244140625,872.4072875976562,821986
989.3333129882812,994.3666381835938,986.2999877929688,990.933349609375,872.8771362304688,991566
989.5999755859375,996.3333129882812,979.2333374023438,984.2000122070312,866.9459228515625,1424362
981.933349609375,988.5333251953125,976.6666870117188,984.5999755859375,867.29833984375,1111050
987.2666625976562,998.3333129882812,986.7000122070312,994.4000244140625,875.9308471679688,1836264
1011.3333129882812,1045.800048828125,1011.3333129882812,1038.7332763671875,914.9824829101562,7224810
1038.0,1040.0,1026.800048828125,1032.5999755859375,909.5797729492188,2408866
1039.3333740234375,1050.0,1038.6666259765625,1047.36669921875,922.5872802734375,2396146
1047.36669921875,1048.5999755859375,1029.433349609375,1035.0333251953125,911.72314453125,1927983
1036.0,1036.933349609375,1023.5,1025.0999755859375,902.9732055664062,1442107
1033.3333740234375,1043.066650390625,1028.6666259765625,1032.699951171875,909.6678466796875,2415213
1025.2332763671875,1034.5,1016.933349609375,1019.9000244140625,898.3928833007812,3371401
1024.6666259765625,1038.933349609375,1012.7000122070312,1029.2667236328125,906.6435546875,2511771
1032.0,1038.6666259765625,1027.6666259765625,1034.13330078125,910.930419921875,1347655
1033.2667236328125,1036.6666259765625,1025.3333740234375,1029.2667236328125,906.6435546875,1583550
1032.0,1038.5333251953125,1027.4000244140625,1029.5,906.8490600585938,2628958
1036.0,1045.066650390625,1033.3333740234375,1037.699951171875,914.0722045898438,2280357
1042.0,1046.6666259765625,1034.8333740234375,1038.300048828125,914.6007080078125,2288326
1034.7332763671875,1062.433349609375,1034.7332763671875,1049.933349609375,924.8482055664062,3543100
1054.5999755859375,1110.6666259765625,1051.066650390625,1107.3333740234375,975.4096069335938,6576885
1107.3333740234375,1133.300048828125,1098.566650390625,1130.9666748046875,996.2276000976562,5179798
1123.3333740234375,1134.9000244140625,1112.6666259765625,1122.13330078125,988.4464111328125,2740816
1116.6666259765625,1146.63330078125,1114.066650390625,1123.6666259765625,989.796875,4096639
1125.3333740234375,1139.4000244140625,1108.6666259765625,1116.0333251953125,983.0731201171875,2406430
1116.0333251953125,1139.3333740234375,1114.0,1136.5999755859375,1001.1897583007812,1974126
1130.0,1141.0,1117.5333251953125,1135.199951171875,999.9563598632812,2135064
1129.6666259765625,1129.6666259765625,1114.9666748046875,1119.0333251953125,985.7158203125,1975483
1120.0,1126.4000244140625,1113.933349609375,1120.9000244140625,987.3601684570312,1135260
1122.6666259765625,1132.63330078125,1108.800048828125,1113.0,980.4012451171875,1839489
1113.3333740234375,1116.6666259765625,1107.9000244140625,1113.699951171875,981.017822265625,1158162
1115.933349609375,1124.4000244140625,1108.800048828125,1120.800048828125,987.2719116210938,1044189
1130.0,1134.4666748046875,1120.0,1125.0,990.9716796875,2415931
1128.6666259765625,1157.5999755859375,1127.3333740234375,1155.13330078125,1017.514892578125,3238530
1160.0,1166.6666259765625,1157.3333740234375,1164.066650390625,1025.3839111328125,2879794
1164.0,1176.0,1160.0,1167.5333251953125,1028.4378662109375,2885722
1165.2332763671875,1182.6666259765625,1162.6666259765625,1177.8333740234375,1037.510498046875,2126127
1175.36669921875,1177.1666259765625,1160.13330078125,1166.5333251953125,1027.556884765625,1637739
1166.7332763671875,1178.0,1150.0,1154.699951171875,1017.1331787109375,1861141
1157.3333740234375,1163.5,1144.0,1146.800048828125,1010.1743774414062,1296282
1149.3333740234375,1161.300048828125,1148.0,1154.433349609375,1016.8983764648438,1255336
1153.3333740234375,1154.066650390625,1135.4666748046875,1149.5999755859375,1012.6409301757812,1555141
1152.0,1159.199951171875,1136.7332763671875,1139.7332763671875,1003.9494018554688,1246116
1141.3333740234375,1171.300048828125,1136.6666259765625,1163.0999755859375,1024.53271484375,1836462
1169.800048828125,1176.6666259765625,1154.066650390625,1159.5,1021.3612670898438,2010127
1166.6666259765625,1169.6666259765625,1146.4000244140625,1157.9000244140625,1019.9520874023438,1270446
1158.300048828125,1171.3333740234375,1151.066650390625,1160.4000244140625,1022.1542358398438,1803768
1165.7332763671875,1167.699951171875,1157.6666259765625,1161.5999755859375,1023.2109985351562,1195701
1164.6666259765625,1165.5,1151.699951171875,1160.4666748046875,1022.2130126953125,1654389
1162.5999755859375,1176.0,1153.6666259765625,1170.300048828125,1030.8748779296875,2502879
1159.7667236328125,1166.7332763671875,1144.2667236328125,1148.4000244140625,1011.5839233398438,2155830
1152.6666259765625,1156.0,1131.699951171875,1149.699951171875,1012.7286376953125,2268141
1155.3333740234375,1172.6666259765625,1152.6666259765625,1167.9666748046875,1028.8194580078125,2839224
1170.0,1176.5999755859375,1151.5999755859375,1160.5,1022.242431640625,1463805
1161.4000244140625,1171.2667236328125,1118.4000244140625,1122.9666748046875,989.1805419921875,2173069
1128.0,1183.3333740234375,1128.0,1179.2332763671875,1038.743896484375,5404771
1180.0,1199.3333740234375,1169.2332763671875,1191.7332763671875,1049.7545166015625,3066081
1189.2667236328125,1206.63330078125,1177.3333740234375,1188.2667236328125,1046.7008056640625,3033658
1210.6666259765625,1222.63330078125,1169.3333740234375,1178.36669921875,1037.98046875,6550440
1181.6666259765625,1190.0,1167.13330078125,1173.800048828125,1033.957763671875,3000732
1173.3333740234375,1198.6666259765625,1165.3333740234375,1195.199951171875,1052.8084716796875,2898184
1200.0,1203.3333740234375,1185.4000244140625,1189.3333740234375,1047.640625,1425321
1196.6666259765625,1206.2667236328125,1189.0,1203.2667236328125,1059.9139404296875,1906419
1205.13330078125,1205.36669921875,1181.433349609375,1183.433349609375,1042.4434814453125,1431069
1182.6666259765625,1196.3333740234375,1182.0,1192.4000244140625,1050.3416748046875,1327540
1192.6666259765625,1199.3333740234375,1181.0,1182.8333740234375,1041.9149169921875,1428979
1184.6666259765625,1189.2667236328125,1174.4000244140625,1185.4666748046875,1044.2344970703125,1632207
1185.199951171875,1185.3333740234375,1139.2667236328125,1157.7332763671875,1019.8052978515625,4068957
1163.0333251953125,1169.800048828125,1157.699951171875,1159.3333740234375,1021.2144775390625,1412274
1161.3333740234375,1180.9000244140625,1156.5333251953125,1176.300048828125,1036.1600341796875,2079657
1171.433349609375,1174.5999755859375,1153.3333740234375,1156.9000244140625,1019.0712890625,1481092
1156.566650390625,1167.3333740234375,1147.13330078125,1151.13330078125,1013.9915161132812,2243152
1157.3333740234375,1173.3333740234375,1154.800048828125,1170.5333251953125,1031.080078125,1781056
1172.4666748046875,1179.300048828125,1160.13330078125,1167.0,1027.9677734375,1565472
1172.3333740234375,1188.0,1167.3333740234375,1169.4666748046875,1030.140869140625,3556927
1173.3333740234375,1177.066650390625,1154.86669921875,1157.5999755859375,1019.6876220703125,1761759
1160.0,1162.1666259765625,1146.0,1148.4666748046875,1011.6427001953125,1716825
1145.0333251953125,1158.63330078125,1123.933349609375,1134.4666748046875,999.3106079101562,2317045
1132.566650390625,1138.6666259765625,1120.9000244140625,1135.5,1000.2206420898438,1578525
1136.066650390625,1148.7667236328125,1130.36669921875,1135.7667236328125,1000.4556884765625,2709552
1132.6666259765625,1132.6666259765625,1107.5333251953125,1125.066650390625,991.0302734375,3251535
1125.3333740234375,1140.3333740234375,1115.5999755859375,1124.8333740234375,990.8248901367188,2170096
1133.3333740234375,1133.3333740234375,1114.0,1122.2332763671875,988.53466796875,1640038
1122.6666259765625,1132.6666259765625,1120.066650390625,1130.199951171875,995.5521240234375,1034440
1132.800048828125,1137.9666748046875,1126.86669921875,1131.7332763671875,996.90283203125,1417581
1131.3333740234375,1145.2667236328125,1126.800048828125,1136.2667236328125,1000.8958740234375,1845099
1141.3333740234375,1159.3333740234375,1141.3333740234375,1154.7667236328125,1017.192138671875,324259
1159.5999755859375,1166.5999755859375,1153.3333740234375,1160.7332763671875,1022.4478149414062,2123947
1165.3333740234375,1171.13330078125,1157.13330078125,1159.699951171875,1021.53759765625,2036904
1165.0999755859375,1182.5,1160.0,1175.0999755859375,1047.75146484375,1643754
1183.0,1183.0,1159.550048828125,1171.199951171875,1044.2740478515625,1401864
1178.0,1182.0,1162.4000244140625,1171.25,1044.318603515625,1646087
1169.9000244140625,1187.0,1168.0999755859375,1177.9000244140625,1050.248046875,2375324
1184.0,1187.0,1170.0999755859375,1181.300048828125,1053.279541015625,1827242
1182.0,1194.449951171875,1176.0,1185.6500244140625,1057.1580810546875,1845852
1190.0,1190.0,1170.199951171875,1179.25,1051.45166015625,1912305
1177.0,1182.6500244140625,1171.0999755859375,1178.0,1050.337158203125,1313657
1178.0,1179.949951171875,1165.5,1170.8499755859375,1043.9620361328125,2182162
1169.9000244140625,1184.0,1166.0,1180.25,1052.3431396484375,1161591
1180.800048828125,1194.9000244140625,1173.0,1182.050048828125,1053.9482421875,3881208
1184.0,1190.4000244140625,1153.5,1161.4000244140625,1035.5360107421875,3278658
1193.699951171875,1207.5,1180.0999755859375,1193.949951171875,1064.5584716796875,5000536
1198.25,1198.25,1171.699951171875,1190.050048828125,1061.0814208984375,2721660
1191.0,1191.8499755859375,1172.5,1176.800048828125,1049.267333984375,2154488
1179.9000244140625,1184.6500244140625,1167.6500244140625,1174.75,1047.439453125,1426006
1174.0,1181.949951171875,1169.699951171875,1175.8499755859375,1048.4200439453125,1082867
1176.699951171875,1184.5999755859375,1172.0,1179.949951171875,1052.07568359375,1035670
1180.0,1186.0,1164.0,1171.199951171875,1044.2740478515625,1531255
1171.0,1171.0,1148.0,1153.9000244140625,1028.848876953125,1439328
1151.0,1166.9000244140625,1140.0,1157.699951171875,1032.2371826171875,1713614
1138.0,1144.050048828125,1125.199951171875,1131.949951171875,1021.63232421875,2001103
1143.25,1153.0,1119.0,1146.9000244140625,1035.1253662109375,1866838
1149.0,1152.4000244140625,1123.25,1142.25,1030.928466796875,2143899
1145.0,1157.0,1131.050048828125,1134.0,1023.482666015625,1508949
1124.0,1137.6500244140625,1123.0,1130.5999755859375,1020.4139404296875,1230709
1133.449951171875,1140.0,1124.5999755859375,1127.0999755859375,1017.2550659179688,1651344
1132.0,1135.0,1113.050048828125,1117.699951171875,1008.77099609375,1361351
1120.0,1128.8499755859375,1114.4000244140625,1124.1500244140625,1014.5923461914062,1710949
1130.0,1135.800048828125,1126.0,1131.699951171875,1021.4066162109375,1316100
1134.699951171875,1155.0,1128.800048828125,1138.9000244140625,1027.905029296875,1884734
1135.6500244140625,1138.75,1123.3499755859375,1130.050048828125,1019.91748046875,1045267
1140.0,1145.9000244140625,1133.0,1139.6500244140625,1028.5819091796875,895791
1144.0,1145.0,1130.5,1136.300048828125,1025.5584716796875,1926054
1134.949951171875,1144.4000244140625,1131.550048828125,1139.199951171875,1028.17578125,976551
1127.949951171875,1138.949951171875,1122.0,1130.6500244140625,1020.4588623046875,1006945
1131.1500244140625,1139.0,1122.300048828125,1126.6500244140625,1016.8487548828125,1110437
1122.0,1126.0999755859375,1115.9000244140625,1117.5999755859375,1008.6807861328125,891224
1121.0999755859375,1130.949951171875,1118.25,1129.0999755859375,1019.0599365234375,1038623
1137.5,1182.0,1134.050048828125,1172.4000244140625,1058.1400146484375,4947759
1180.0,1225.0,1152.550048828125,1217.8499755859375,1099.16064453125,4364705
1219.5,1234.0,1219.5,1230.25,1110.35205078125,2451814
1222.0,1229.0,1207.5,1223.3499755859375,1104.12451171875,2233311
1223.550048828125,1234.0,1211.5,1214.199951171875,1095.8663330078125,1440488
1214.0,1221.6500244140625,1202.050048828125,1212.4000244140625,1094.2418212890625,1723247
1218.550048828125,1246.0,1218.550048828125,1237.949951171875,1117.3017578125,3005809
1235.0,1237.800048828125,1220.5,1225.9000244140625,1106.4261474609375,900287
1228.1500244140625,1250.5,1228.1500244140625,1235.949951171875,1115.4964599609375,2347635
1236.9000244140625,1240.0,1208.75,1228.050048828125,1108.3665771484375,2216227
1228.050048828125,1229.1500244140625,1176.050048828125,1184.800048828125,1069.3316650390625,2968531
1187.0,1187.0,1145.0,1165.199951171875,1051.6417236328125,2720490
1151.0,1170.0,1151.0,1162.9000244140625,1049.5660400390625,1809036
1172.9000244140625,1172.9000244140625,1131.5,1137.199951171875,1026.37060546875,2317721
1140.3499755859375,1143.699951171875,1128.0,1133.3499755859375,1022.8956909179688,3474398
1139.949951171875,1154.050048828125,1131.050048828125,1142.050048828125,1030.7479248046875,3193745
1155.550048828125,1157.75,1128.050048828125,1134.9000244140625,1024.294677734375,1413186
1135.0,1143.8499755859375,1133.3499755859375,1138.300048828125,1027.3636474609375,1155472
1142.0,1145.800048828125,1128.5,1132.050048828125,1021.7224731445312,1303081
1135.0,1144.949951171875,1135.0,1141.800048828125,1030.5223388671875,1814990
1142.0,1158.25,1138.8499755859375,1140.949951171875,1029.7552490234375,1737288
1154.0,1155.25,1138.25,1142.699951171875,1031.3345947265625,2347406
1147.4000244140625,1151.5,1127.3499755859375,1133.8499755859375,1023.3470458984375,1638071
1142.0,1146.0999755859375,1134.25,1143.6500244140625,1032.1920166015625,1151274
1143.6500244140625,1150.0,1136.1500244140625,1138.6500244140625,1027.6793212890625,1762307
1143.0,1150.949951171875,1140.6500244140625,1144.699951171875,1033.1396484375,1189499
1142.0,1155.0,1140.0,1148.75,1036.7950439453125,1123634
1150.0,1156.9000244140625,1138.0999755859375,1141.4000244140625,1030.1611328125,1263098
1143.0,1147.050048828125,1137.0,1139.75,1028.6719970703125,264888
1143.0,1152.0,1123.199951171875,1135.75,1025.061767578125,1077546
1139.0,1145.4000244140625,1126.0999755859375,1142.550048828125,1031.1990966796875,1281327
1150.0999755859375,1215.0,1150.0999755859375,1204.199951171875,1086.8409423828125,6377478
1209.949951171875,1243.5,1209.1500244140625,1223.5,1104.260009765625,5486055
1232.949951171875,1242.0,1220.4000244140625,1224.6500244140625,1105.2978515625,2036609
1228.0,1239.9000244140625,1224.1500244140625,1236.949951171875,1116.399169921875,1808153
1237.0,1238.199951171875,1210.800048828125,1222.300048828125,1103.177001953125,1815888
1226.0999755859375,1236.6500244140625,1213.300048828125,1215.300048828125,1096.859130859375,1929731
1215.5,1216.0,1203.75,1210.949951171875,1092.93310546875,1183382
1211.0,1247.1500244140625,1211.0,1235.0,1114.63916015625,1797145
1225.0,1241.5,1218.5,1224.699951171875,1105.3428955078125,1691967
1225.550048828125,1233.5999755859375,1203.0999755859375,1211.050048828125,1093.0233154296875,1658527
1212.0,1225.0,1208.199951171875,1218.199951171875,1099.4764404296875,1905789
1220.1500244140625,1231.0999755859375,1205.9000244140625,1215.9000244140625,1097.4007568359375,1733475
1217.6500244140625,1274.949951171875,1217.0,1264.949951171875,1141.6702880859375,5671395
1229.800048828125,1259.949951171875,1208.199951171875,1240.550048828125,1119.6483154296875,5216845
1235.0,1238.0,1207.050048828125,1210.199951171875,1092.2562255859375,2519826
1210.5,1225.0,1206.050048828125,1209.5,1091.624267578125,1801470
1211.0999755859375,1223.9000244140625,1209.0,1219.300048828125,1100.469482421875,2003168
1230.0,1239.449951171875,1215.0,1222.800048828125,1103.6282958984375,2261694
1240.0,1248.0,1224.0,1229.800048828125,1109.946044921875,2799314
1235.5,1235.5,1212.25,1222.6500244140625,1103.49267578125,2192795
1225.0,1232.0,1215.1500244140625,1222.699951171875,1103.5380859375,2266995
1222.0,1229.199951171875,1211.300048828125,1215.949951171875,1097.445556640625,1654930
1216.0,1224.0,1213.5,1218.5,1099.7470703125,1637839
1215.0,1234.0,1215.0,1224.75,1105.3883056640625,1464649
1228.0,1228.0,1209.0,1211.699951171875,1093.6099853515625,4940494
1215.449951171875,1223.0,1212.0,1217.8499755859375,1099.16064453125,2046078
1215.0,1223.9000244140625,1209.0,1216.550048828125,1097.9873046875,3419336
1216.1500244140625,1235.0,1208.0,1211.6500244140625,1093.564697265625,1772981
