Open,High,Low,Close,Adj Close,Volume
804.7220458984375,804.8458862304688,791.2992553710938,793.5529174804688,776.56787109375,9259100
794.5682983398438,807.297607421875,793.0328369140625,803.7561645507812,786.552734375,10131916
806.3565673828125,808.090087890625,786.7177124023438,789.9124145507812,773.0053100585938,8495918
788.1541137695312,795.43505859375,781.59130859375,789.7390747070312,772.8356323242188,6614152
793.453857421875,801.7997436523438,790.5067749023438,800.0166625976562,782.893310546875,7645862
803.7561645507812,803.7561645507812,788.2778930664062,794.2711181640625,777.2706909179688,5681949
797.4410400390625,810.17041015625,796.5,806.950927734375,789.6791381835938,9592846
805.7869262695312,824.63330078125,800.9329833984375,817.3027954101562,799.8093872070312,9094953
823.6921997070312,823.6921997070312,799.9671020507812,803.458984375,786.261962890625,8574605
808.1396484375,808.1396484375,798.7041015625,800.5862426757812,783.45068359375,4401364
801.4035034179688,802.9141845703125,785.949951171875,793.7510375976562,776.7617797851562,5058636
793.23095703125,802.3941040039062,785.0584106445312,791.8936157226562,774.944091796875,4816513
789.045654296875,795.7817993164062,781.5665283203125,784.7365112304688,767.9401245117188,4701836
768.1932983398438,782.5819091796875,759.3025512695312,765.8653564453125,749.4729614257812,7843781
773.1710815429688,784.810791015625,773.1710815429688,779.1395263671875,762.4629516601562,6202842
778.6194458007812,780.6007080078125,767.8218383789062,775.6971435546875,759.0942993164062,6265622
777.133544921875,791.3240356445312,773.2454223632812,776.1924438476562,759.5790405273438,7304951
774.6570434570312,781.4922485351562,769.282958984375,780.3035278320312,763.60205078125,3662412
781.0960083007812,784.637451171875,772.7996215820312,774.8551635742188,758.270263671875,3495195
778.6194458007812,782.5323486328125,770.7193603515625,772.7005615234375,756.161865234375,4399773
775.0780639648438,785.826171875,769.282958984375,783.5972900390625,766.8253784179688,3839702
787.5349731445312,789.0703735351562,774.9046630859375,776.6630249023438,760.0394897460938,5839979
782.1113891601562,783.5477294921875,773.2701416015625,775.9200439453125,759.3123779296875,5684028
773.5921020507812,776.3905639648438,757.816650390625,758.8815307617188,742.6386108398438,6998558
766.50927734375,777.0344848632812,763.3888549804688,774.70654296875,758.1248168945312,4769560
780.1054077148438,791.2249755859375,779.6100463867188,789.7638549804688,772.85986328125,11585780
792.4136962890625,800.7100830078125,791.99267578125,797.4906005859375,780.4212646484375,7121827
800.1652221679688,810.393310546875,790.4324951171875,799.100341796875,781.99658203125,9950182
807.34716796875,809.7493896484375,802.9141845703125,808.6349487304688,791.3271484375,11637538
805.5640869140625,818.4915161132812,803.7809448242188,814.974853515625,797.5313720703125,22496263
815.2720336914062,824.682861328125,807.34716796875,810.4180297851562,793.072021484375,7478761
812.3002319335938,815.5197143554688,804.474365234375,809.2293090820312,791.9087524414062,6114140
813.5880126953125,819.0858764648438,808.8826293945312,810.2199096679688,792.8781127929688,5856706
815.0243530273438,817.2532348632812,809.328369140625,816.0150146484375,798.5491943359375,2999837
816.2626342773438,851.8255615234375,814.2814331054688,841.0278930664062,823.0267333984375,13557530
847.7640380859375,853.4105224609375,834.0936279296875,835.92626953125,818.0342407226562,5476914
834.0936279296875,844.8417358398438,826.9116821289062,833.8955078125,816.0470581054688,13196770
842.0184936523438,843.0586547851562,835.1832885742188,837.6102905273438,819.6823120117188,2336110
840.730712890625,840.7802734375,829.1405639648438,830.7255249023438,812.94482421875,3562177
848.0612182617188,864.3072509765625,837.1644897460938,839.1952514648438,821.2332763671875,11511053
839.0466918945312,843.7025146484375,828.3976440429688,833.44970703125,815.6107177734375,5976672
832.0133666992188,832.0133666992188,805.5640869140625,809.724609375,792.3934326171875,5673719
807.34716796875,820.175537109375,797.63916015625,813.8356323242188,796.4164428710938,6566972
813.9842529296875,819.2839965820312,804.5734252929688,812.3992919921875,795.0108642578125,4875350
817.8475952148438,817.9466552734375,788.0302734375,791.64599609375,774.7017822265625,8514143
792.1412963867188,795.3607788085938,772.8739013671875,779.0652465820312,762.3903198242188,13636223
784.3154907226562,785.949951171875,771.7842407226562,773.5673828125,757.0101318359375,7691452
787.5349731445312,796.3018798828125,777.9755859375,790.853515625,773.9263305664062,8466559
791.6954956054688,817.2037353515625,788.1293334960938,811.1610107421875,793.7991333007812,8725859
817.2532348632812,820.6708374023438,810.962890625,816.4112548828125,798.93701171875,4906551
816.2626342773438,831.468505859375,814.8757934570312,829.1901245117188,811.4423217773438,5998431
831.121826171875,831.914306640625,820.22509765625,822.8502197265625,805.2380981445312,4084462
823.1968994140625,839.3438720703125,823.1968994140625,835.2823486328125,817.4042358398438,6798826
837.3626098632812,850.339599609375,828.1499633789062,832.260986328125,814.4474487304688,7116625
834.1926879882812,868.5668334960938,834.1926879882812,864.5548706054688,846.0501708984375,8603714
871.0433959960938,882.3363037109375,865.1492309570312,868.2201538085938,849.6369018554688,9926723
870.7462158203125,883.6241455078125,853.21240234375,868.5668334960938,849.9761962890625,14772250
869.755615234375,875.69921875,859.0570068359375,866.1398315429688,847.6011962890625,6414314
869.1611938476562,909.2809448242188,866.7837524414062,905.912841796875,886.5228881835938,16924095
907.2006225585938,913.2433471679688,894.5208129882812,901.3560180664062,882.0635986328125,3698813
904.327880859375,935.8292846679688,900.5635375976562,930.92578125,911.0004272460938,12670626
938.8010864257812,938.8010864257812,919.4841918945312,925.4774169921875,905.668701171875,6395360
931.2724609375,937.0180053710938,920.77197265625,931.0743408203125,911.1458129882812,4620435
931.1734008789062,948.8062744140625,922.2579345703125,938.50390625,918.4164428710938,7771680
941.0795288085938,947.7166137695312,917.0076904296875,921.1187133789062,901.4032592773438,5306577
925.229736328125,936.6712646484375,921.8616943359375,933.64990234375,913.6663208007812,3610434
936.076904296875,936.869384765625,923.4466552734375,932.0154418945312,912.0668334960938,4386549
938.8506469726562,948.8062744140625,936.869384765625,943.6055908203125,923.4088745117188,8109185
943.8532104492188,947.5184936523438,935.3834838867188,937.71142578125,917.640869140625,4743147
946.9736328125,946.9736328125,931.322021484375,936.4236450195312,916.380615234375,2214524
933.64990234375,933.64990234375,920.2766723632812,923.7438354492188,903.9722290039062,4503082
924.5858764648438,926.2203369140625,894.5703735351562,898.1860961914062,878.9614868164062,9436552
894.0255126953125,897.49267578125,875.7982788085938,879.4635620117188,860.6397705078125,8192911
886.3483276367188,901.3560180664062,883.6736450195312,892.0443115234375,872.951171875,6925831
892.4901123046875,892.4901123046875,870.9443359375,875.5506591796875,856.810546875,6425509
876.6898803710938,883.5250854492188,865.2978515625,867.0314331054688,848.4736938476562,4194396
866.7837524414062,886.595947265625,864.8025512695312,878.3739013671875,859.5733642578125,5760193
876.194580078125,882.2372436523438,869.7060546875,875.4020385742188,856.6651000976562,7048053
877.1851806640625,897.49267578125,877.1851806640625,895.3628540039062,876.1986694335938,6996737
910.321044921875,916.2152099609375,899.9691772460938,903.3372802734375,884.00244140625,5639193
897.6907958984375,915.6703491210938,896.5020751953125,912.2032470703125,892.6785888671875,4260195
918.0973510742188,930.8267211914062,916.8095703125,923.7933349609375,904.0206909179688,6037454
928.6473388671875,929.8360595703125,914.77880859375,922.01025390625,902.2757568359375,5103410
922.2579345703125,940.98046875,917.9487915039062,938.107666015625,918.0286865234375,7398598
941.0795288085938,950.4902954101562,938.50390625,942.169189453125,922.003173828125,6455055
938.3553466796875,948.5090942382812,935.1358642578125,942.4168090820312,922.2455444335938,4724436
940.930908203125,942.4168090820312,929.291259765625,934.491943359375,914.490234375,4685893
933.0060424804688,941.0795288085938,932.1640014648438,937.1170654296875,917.0592651367188,3709698
932.6098022460938,932.6098022460938,910.8659057617188,912.8966674804688,893.3572387695312,9524326
915.7694091796875,922.5055541992188,899.1766967773438,901.5541381835938,882.2574462890625,5129555
904.9222412109375,905.2194213867188,888.9238891601562,893.1339721679688,874.0175170898438,4662629
892.5891723632812,912.1041870117188,887.041748046875,905.120361328125,885.7474365234375,8448505
901.455078125,921.5645141601562,900.266357421875,917.9487915039062,898.3012084960938,11112030
921.3168334960938,927.2109375,914.3330078125,922.802734375,903.05126953125,5581979
925.0811767578125,928.1520385742188,910.4201049804688,912.351806640625,892.8240966796875,5641459
913.7882080078125,917.3048706054688,904.9718017578125,907.54736328125,888.1224365234375,4980620
907.3492431640625,920.2766723632812,899.473876953125,907.0025024414062,887.5891723632812,7283405
908.2903442382812,916.2647094726562,902.1485595703125,906.0614624023438,886.6682739257812,4221739
910.37060546875,916.2152099609375,900.2168579101562,912.8471069335938,893.3087158203125,5068725
922.2579345703125,924.1896362304688,909.0828247070312,911.113525390625,891.6122436523438,11264479
903.3867797851562,923.8923950195312,854.5497436523438,912.351806640625,892.8240966796875,8575323
914.9274291992188,918.2954711914062,911.3612060546875,917.2553100585938,897.62255859375,4103513
917.205810546875,918.6917114257812,908.389404296875,909.528564453125,890.0612182617188,4819670
909.8257446289062,915.2741088867188,901.455078125,904.3773803710938,885.0203247070312,4186472
906.0614624023438,913.7386474609375,900.7616577148438,911.7574462890625,892.242431640625,4918863
916.1656494140625,930.083740234375,909.528564453125,921.0692138671875,901.3548583984375,5351708
924.2391357421875,928.6968994140625,910.37060546875,915.0759887695312,895.4898681640625,4393640
916.5618896484375,925.6259765625,910.4696655273438,915.5217895507812,895.9260864257812,7158735
917.8001708984375,923.5457153320312,909.8753051757812,912.4013671875,892.8724975585938,5117894
914.0358276367188,914.0358276367188,898.9785766601562,901.2074584960938,881.9181518554688,4362651
904.4269409179688,910.9154052734375,897.888916015625,902.5942993164062,883.2753295898438,4383980
916.3142700195312,917.3048706054688,904.4764404296875,906.2100219726562,886.813720703125,6233847
909.528564453125,913.144287109375,907.1015625,911.6583862304688,892.1454467773438,4157621
913.144287109375,918.1964111328125,911.60888671875,914.5806884765625,895.0051879882812,3434151
917.4039306640625,922.2579345703125,914.828369140625,919.8309326171875,900.14306640625,4073668
919.4346923828125,935.0368041992188,915.3236694335938,932.114501953125,912.1637573242188,6596942
934.145263671875,938.50390625,926.7156372070312,933.5013427734375,913.5208740234375,5412323
932.9564819335938,933.7985229492188,926.2203369140625,928.9445190429688,909.0615844726562,3622391
934.145263671875,943.8532104492188,929.4398193359375,940.0888671875,919.9674072265625,6955338
941.0795288085938,949.4996948242188,936.3245849609375,940.2374877929688,920.1128540039062,5132305
938.8010864257812,938.8010864257812,911.3612060546875,914.2835083007812,894.7144165039062,4995805
917.3048706054688,920.2766723632812,898.4832763671875,915.8189697265625,896.217041015625,6093651
920.2766723632812,920.8710327148438,906.5072021484375,911.0640258789062,891.5638427734375,4329708
914.3330078125,925.6259765625,913.4414672851562,922.5551147460938,902.8090209960938,4602784
939.0982666015625,965.1513061523438,931.1734008789062,962.3776245117188,941.7789916992188,21090881
965.8447265625,981.6449584960938,965.8447265625,974.0172729492188,953.1696166992188,10396119
972.5313720703125,972.5313720703125,953.6107177734375,957.2760009765625,936.78662109375,6594595
958.8114013671875,962.8729248046875,947.1717529296875,956.8302001953125,936.3504028320312,6308657
957.1273803710938,968.1231689453125,950.2921752929688,955.443359375,934.9932861328125,4567493
956.7311401367188,956.7311401367188,940.0888671875,941.4757690429688,921.32470703125,4237933
941.0795288085938,955.443359375,932.7088623046875,952.2733764648438,931.89111328125,5792601
954.205078125,963.46728515625,927.8053588867188,934.9872436523438,914.9749145507812,7626196
926.2203369140625,935.0863037109375,892.5396118164062,895.858154296875,876.683349609375,13367616
885.6053466796875,903.931640625,873.5198974609375,893.6788330078125,874.55078125,8856689
868.7649536132812,889.5678100585938,862.8212890625,883.7232055664062,864.8081665039062,11104841
894.0750732421875,896.8983154296875,881.6428833007812,886.0015869140625,867.0377807617188,7168146
889.46875,902.0989990234375,883.9708251953125,896.0562744140625,876.8773193359375,6380648
880.6522827148438,893.5302124023438,877.6804809570312,889.419189453125,870.3822021484375,5344463
894.5208129882812,909.578125,893.5797729492188,906.9034423828125,887.4922485351562,5481260
914.3330078125,933.64990234375,912.351806640625,924.883056640625,905.0870361328125,10267369
928.845458984375,936.869384765625,919.4346923828125,926.8642578125,907.0258178710938,6167365
930.7771606445312,933.7490234375,909.4790649414062,912.6489868164062,893.1148071289062,4443395
912.351806640625,923.24853515625,904.9718017578125,918.2954711914062,898.6404418945312,4126685
920.2766723632812,920.821533203125,910.1724853515625,912.4508666992188,892.9209594726562,3903573
921.267333984375,923.7438354492188,913.4910278320312,920.6234130859375,900.9186401367188,5499873
913.3424072265625,922.2579345703125,911.3612060546875,915.6703491210938,896.0714721679688,5167371
916.7105102539062,929.1921997070312,914.0853881835938,925.4774169921875,905.668701171875,4896820
930.1828002929688,936.0274047851562,927.8053588867188,929.8856201171875,909.9824829101562,3893033
930.1828002929688,946.8250732421875,929.5388793945312,941.5748291015625,921.4215087890625,6470858
937.0675659179688,948.1128540039062,934.3433837890625,945.5867919921875,925.3475952148438,26144187
940.8318481445312,950.8865356445312,937.0675659179688,939.4945068359375,919.3858032226562,4133465
934.145263671875,941.2280883789062,912.9461669921875,915.4227294921875,895.8291625976562,5688306
920.2766723632812,927.4091186523438,896.6011352539062,902.297119140625,882.984619140625,7393101
900.712158203125,900.712158203125,879.7112426757812,881.395263671875,862.530029296875,7316409
889.2210693359375,905.912841796875,884.9119262695312,902.8914794921875,883.5662231445312,6130548
906.30908203125,910.71728515625,902.4952392578125,904.5260009765625,885.1657104492188,4909678
911.3612060546875,924.3381958007812,908.9342041015625,921.5645141601562,901.8395385742188,3837440
923.1494750976562,927.2109375,912.6985473632812,923.0999145507812,903.3421020507812,5145137
920.0785522460938,923.2980346679688,910.5687255859375,920.3262329101562,900.6278076171875,6795338
916.3142700195312,920.7224731445312,901.455078125,903.2382202148438,883.905517578125,5866510
900.4644775390625,901.1578979492188,877.72998046875,891.5985107421875,872.5149536132812,14221100
892.5396118164062,898.3842163085938,883.6241455078125,887.0912475585938,868.1041259765625,5829127
884.9119262695312,895.511474609375,878.7205810546875,881.4447631835938,862.5784912109375,7011559
886.4473876953125,893.876953125,884.9119262695312,888.4780883789062,869.4613037109375,6791028
887.5865478515625,903.3867797851562,887.3389282226562,899.6224975585938,880.3671875,10212863
882.2372436523438,891.5490112304688,880.7513427734375,885.5062866210938,866.5531616210938,10831400
885.5557861328125,895.8086547851562,884.1194458007812,892.638671875,873.5328369140625,6104583
898.681396484375,902.1980590820312,888.5771484375,891.3508911132812,872.2726440429688,7005357
887.388427734375,887.43798828125,871.73681640625,874.4114379882812,855.6957397460938,8842618
884.61474609375,892.4901123046875,878.17578125,884.565185546875,865.6322021484375,5766209
882.633544921875,893.2330322265625,876.9375,891.1032104492188,872.0302124023438,6425059
896.2048950195312,903.2382202148438,883.6736450195312,886.4968872070312,867.5224609375,6560005
896.6011352539062,901.455078125,895.01611328125,899.6719970703125,880.4155883789062,3935631
899.473876953125,909.8753051757812,896.5020751953125,902.4457397460938,883.1299438476562,4460344
903.9811401367188,910.37060546875,903.9811401367188,907.3987426757812,887.9769897460938,3606112
909.7762451171875,915.224609375,905.566162109375,908.4389038085938,888.994873046875,3902042
913.144287109375,923.991455078125,907.4483032226562,922.1093139648438,902.3726806640625,6064484
921.1187133789062,927.8548583984375,915.5217895507812,919.9794921875,900.2884521484375,4994624
923.9419555664062,932.857421875,919.9794921875,930.0341796875,910.1279296875,5822658
925.675537109375,931.1734008789062,919.7813720703125,928.2510986328125,908.3829956054688,4123166
931.1734008789062,938.3057861328125,927.2109375,935.3834838867188,915.36279296875,4430313
936.3740844726562,939.29638671875,926.2698974609375,929.1921997070312,909.303955078125,3397094
930.2818603515625,936.12646484375,926.2203369140625,933.4517822265625,913.4723510742188,4523892
929.1921997070312,933.0060424804688,912.5499267578125,919.18701171875,899.5130004882812,3381269
921.267333984375,935.4825439453125,919.7813720703125,927.2109375,907.3650512695312,3541772
927.0128173828125,966.5382080078125,926.2203369140625,960.9412231445312,940.3734741210938,9193591
964.5074462890625,972.5809326171875,954.5022583007812,961.3870239257812,940.8097534179688,6497632
963.863525390625,978.7227172851562,953.2144775390625,966.1914672851562,945.5112915039062,15735759
980.5057983398438,1001.5067138671875,976.2461547851562,986.9447631835938,965.8204345703125,11776851
972.779052734375,983.2794799804688,950.985595703125,954.254638671875,933.8299560546875,8955897
957.9198608398438,970.0053100585938,955.9881591796875,963.5663452148438,942.9423828125,6175751
968.717529296875,968.717529296875,950.24267578125,952.570556640625,932.1820068359375,3984964
953.808837890625,955.6414794921875,941.0795288085938,944.992431640625,924.7660522460938,3831671
949.8463745117188,964.1112060546875,947.369873046875,961.88232421875,941.29443359375,3545827
968.3212890625,972.779052734375,956.1367797851562,958.0189208984375,937.513671875,4980805
956.8302001953125,975.0574340820312,953.2144775390625,967.52880859375,946.820068359375,4537025
970.7977905273438,975.3546142578125,965.101806640625,971.93701171875,951.1338500976562,4052699
972.0360717773438,981.99169921875,968.5689086914062,979.9609375,958.986083984375,4049541
982.6356201171875,982.6356201171875,967.52880859375,977.3358154296875,956.4171142578125,2604012
973.8191528320312,990.6099853515625,967.479248046875,969.7576904296875,949.0012817382812,4846430
964.8541259765625,964.8541259765625,943.5065307617188,947.1717529296875,926.8987426757812,8695009
950.3417358398438,950.985595703125,932.6593017578125,936.47314453125,916.4290771484375,4778345
936.7208251953125,944.546630859375,923.24853515625,925.0811767578125,905.2809448242188,5279612
922.01025390625,926.9137573242188,913.4414672851562,922.6046142578125,902.857421875,6687690
924.3877563476562,925.229736328125,916.3142700195312,918.0478515625,898.3980712890625,5219596
917.3048706054688,917.3048706054688,900.6130981445312,903.6839599609375,884.3417358398438,4610857
905.4175415039062,912.351806640625,901.6036987304688,907.2501831054688,887.8316040039062,5368392
907.3987426757812,914.7293090820312,905.8633422851562,912.1536865234375,892.6300659179688,8206579
916.2152099609375,918.2954711914062,909.4790649414062,911.7574462890625,892.242431640625,5247105
912.8471069335938,919.2860717773438,905.8137817382812,908.8351440429688,889.3826293945312,8250871
906.2595825195312,914.5311889648438,898.0870361328125,907.497802734375,888.0739135742188,6048012
912.351806640625,913.6395874023438,905.96240234375,912.6985473632812,893.163330078125,17112487
911.3612060546875,926.9633178710938,909.8257446289062,921.8121337890625,902.0818481445312,8848926
924.6353759765625,935.1358642578125,921.8121337890625,932.0154418945312,912.0668334960938,5653442
933.9471435546875,946.0325317382812,932.1640014648438,938.7515869140625,918.6587524414062,8047086
938.107666015625,947.023193359375,933.7985229492188,945.4381713867188,925.2022094726562,4229195
945.9334716796875,966.8353881835938,945.4877319335938,962.22900390625,941.6336669921875,6922300
957.2760009765625,977.2863159179688,951.5799560546875,975.10693359375,954.2359619140625,6594521
977.8311157226562,990.5604858398438,969.8567504882812,973.4229125976562,952.5880126953125,6931136
974.1658935546875,990.6099853515625,971.094970703125,987.7867431640625,966.6444091796875,7515794
990.6099853515625,996.45458984375,980.2086181640625,993.0865478515625,971.8307495117188,5982192
988.0839233398438,1002.2991943359375,978.1282958984375,998.4853515625,977.1139526367188,5536858
996.5536499023438,1013.8893432617188,989.8670654296875,1004.6766967773438,983.1728515625,11401764
999.327392578125,1010.8679809570312,997.5442504882812,1006.0139770507812,984.4815063476562,5705952
1004.3794555664062,1005.2710571289062,984.3196411132812,986.6970825195312,965.5780639648438,6406255
986.6475830078125,1013.2949829101562,985.5083618164062,1009.6792602539062,988.0682983398438,7262014
1013.8397827148438,1026.27197265625,1011.7100219726562,1022.260009765625,1000.3797607421875,10609377
1018.7433471679688,1019.5358276367188,998.9806518554688,1002.9926147460938,981.5247802734375,16323253
1001.9029541015625,1006.955078125,992.888427734375,995.0182495117188,973.7210693359375,5246962
996.5536499023438,996.5536499023438,966.0924072265625,969.7576904296875,949.0012817382812,8145067
969.3118896484375,976.1470947265625,953.6602783203125,956.7807006835938,942.0759887695312,9043473
952.966796875,959.40576171875,931.4705810546875,936.076904296875,921.6903686523438,8662575
940.18798828125,966.340087890625,940.0888671875,963.3187255859375,948.5134887695312,8041914
963.2196655273438,963.2196655273438,948.0137939453125,951.5799560546875,936.9552001953125,6724054
955.9386596679688,969.2623901367188,951.3323364257812,962.1795043945312,947.3917846679688,5115293
962.6748046875,982.6851196289062,961.88232421875,980.802978515625,965.72900390625,5048125
987.63818359375,998.93115234375,949.5987548828125,955.443359375,940.7592163085938,18896793
955.6909790039062,973.7696533203125,955.443359375,968.3707885742188,953.4879760742188,9248105
977.8311157226562,990.6099853515625,974.2649536132812,987.7372436523438,972.5567626953125,5219197
993.3341674804688,1018.8424072265625,990.6099853515625,1016.0686645507812,1000.4527587890625,10543516
1015.375244140625,1031.1259765625,1008.2924194335938,1029.045654296875,1013.230224609375,8747208
1034.5435791015625,1088.680419921875,1032.8099365234375,1072.186767578125,1055.7083740234375,24337829
1070.3541259765625,1098.5865478515625,1069.8587646484375,1089.472900390625,1072.7288818359375,18137593
1089.472900390625,1098.4874267578125,1062.97412109375,1066.094482421875,1049.709716796875,6658302
1068.1748046875,1085.6590576171875,1059.5565185546875,1082.0928955078125,1065.4622802734375,6530578
1088.0860595703125,1094.227783203125,1067.1842041015625,1082.291015625,1065.6573486328125,4726480
1083.033935546875,1104.5301513671875,1076.149169921875,1094.4754638671875,1077.654541015625,5485122
1102.9451904296875,1127.8094482421875,1101.459228515625,1118.052001953125,1100.8685302734375,8094154
1119.191162109375,1119.191162109375,1102.64794921875,1109.7803955078125,1092.7242431640625,5897877
1111.4644775390625,1116.1697998046875,1097.00146484375,1100.5181884765625,1083.6043701171875,4511507
1099.5771484375,1112.455078125,1093.83154296875,1104.6787109375,1087.700927734375,6006077
1099.6761474609375,1110.9691162109375,1097.397705078125,1100.220947265625,1083.3116455078125,6485768
1108.9879150390625,1126.7198486328125,1101.7069091796875,1119.24072265625,1102.0390625,6742782
1119.3892822265625,1146.4329833984375,1117.4080810546875,1140.58837890625,1123.0587158203125,14003964
1140.192138671875,1179.22216796875,1136.3782958984375,1174.863525390625,1156.80712890625,14006901
1179.22216796875,1191.604736328125,1174.26904296875,1181.15380859375,1163.000732421875,9796282
1180.311767578125,1180.311767578125,1155.001708984375,1157.379150390625,1139.5914306640625,6308209
1163.966796875,1172.386962890625,1158.5679931640625,1165.8984375,1147.9798583984375,6708388
1165.6507568359375,1184.76953125,1164.3134765625,1181.4014892578125,1163.24462890625,4054489
1183.679931640625,1190.118896484375,1165.947998046875,1173.080322265625,1155.05126953125,4097939
1173.872802734375,1211.020751953125,1173.872802734375,1206.2657470703125,1187.7266845703125,7987438
1210.0301513671875,1220.1343994140625,1200.619384765625,1206.513427734375,1187.9705810546875,6911830
1199.628662109375,1203.5911865234375,1191.0103759765625,1192.892578125,1174.5589599609375,3615156
1186.3050537109375,1188.6824951171875,1171.594482421875,1176.5474853515625,1158.46533203125,4712408
1178.825927734375,1205.7705078125,1173.179443359375,1199.232421875,1180.801513671875,5349770
1191.9515380859375,1204.581787109375,1184.2742919921875,1189.5245361328125,1171.242919921875,6039198
1197.6474609375,1203.9874267578125,1188.781494140625,1192.44677734375,1174.1201171875,3867305
1196.557861328125,1225.1864013671875,1196.3101806640625,1223.3043212890625,1204.5035400390625,7679143
1225.6322021484375,1239.7484130859375,1215.478515625,1235.48876953125,1216.5006103515625,7348644
1234.5972900390625,1262.037109375,1226.771484375,1257.5299072265625,1238.2030029296875,8043652
1253.3692626953125,1267.9312744140625,1248.2181396484375,1265.5042724609375,1246.0548095703125,6715059
1267.386474609375,1283.6820068359375,1266.7425537109375,1279.372802734375,1259.710205078125,5624995
1283.83056640625,1310.5770263671875,1282.8399658203125,1306.6146240234375,1286.533447265625,8777168
1303.93994140625,1316.520751953125,1278.0850830078125,1282.0474853515625,1262.34375,11182203
1281.453125,1284.9697265625,1258.5205078125,1262.48291015625,1243.079833984375,9943410
1258.07470703125,1258.07470703125,1224.98828125,1229.990966796875,1211.0872802734375,15450941
1233.3094482421875,1246.08837890625,1214.537353515625,1217.6082763671875,1198.894775390625,12315666
1223.552001953125,1243.0174560546875,1217.459716796875,1230.2880859375,1211.3797607421875,8922552
1230.8328857421875,1240.8875732421875,1197.1522216796875,1215.478515625,1196.7978515625,10422792
1218.598876953125,1253.8150634765625,1213.843994140625,1249.555419921875,1230.3509521484375,11301160
1253.0225830078125,1269.318115234375,1242.72021484375,1266.593994140625,1247.127685546875,10794143
1263.0277099609375,1265.009033203125,1238.361572265625,1244.0576171875,1224.937744140625,7125920
1247.177978515625,1256.48974609375,1222.660400390625,1226.0780029296875,1207.2344970703125,10977849
1240.045654296875,1246.880859375,1217.3111572265625,1240.739013671875,1221.670166015625,8142006
1247.57421875,1263.6220703125,1235.9345703125,1241.3829345703125,1222.3040771484375,7953264
1239.0054931640625,1239.0054931640625,1210.129150390625,1214.3887939453125,1195.724853515625,6818107
1214.4879150390625,1227.7620849609375,1202.947265625,1205.720947265625,1187.190185546875,7688607
1212.506591796875,1212.506591796875,1189.72265625,1199.381103515625,1180.9478759765625,11372574
1207.5535888671875,1225.7808837890625,1172.386962890625,1206.067626953125,1187.5316162109375,19250938
1203.0462646484375,1228.25732421875,1193.189697265625,1220.4810791015625,1201.7236328125,10198351
1223.898681640625,1233.3094482421875,1183.7789306640625,1219.044677734375,1200.3092041015625,9807108
1227.3658447265625,1242.1754150390625,1215.6270751953125,1239.6494140625,1220.5972900390625,6457463
1243.215576171875,1251.140380859375,1225.8798828125,1241.977294921875,1222.889404296875,10911205
1248.069580078125,1259.7587890625,1235.587890625,1246.1378173828125,1226.9859619140625,11177984
1245.8902587890625,1245.8902587890625,1192.6944580078125,1220.1343994140625,1201.3822021484375,7402199
1217.9549560546875,1227.960205078125,1188.781494140625,1193.7841796875,1175.43701171875,7446497
1178.33056640625,1179.22216796875,1095.6146240234375,1111.7120361328125,1094.626220703125,23432473
1089.1756591796875,1104.827392578125,1028.4017333984375,1039.0013427734375,1023.0330200195312,22151189
1040.1405029296875,1106.5113525390625,1015.9201049804688,1098.9827880859375,1082.092529296875,24913364
1111.11767578125,1112.752197265625,1071.0474853515625,1079.814453125,1063.2188720703125,11095381
1083.6282958984375,1105.3721923828125,1074.118408203125,1091.7513427734375,1074.97216796875,9592247
1054.009033203125,1104.282470703125,1033.206298828125,1077.5855712890625,1061.024169921875,13349523
1094.5745849609375,1118.398681640625,1091.55322265625,1115.9716796875,1098.8203125,9144401
1119.290283203125,1136.130615234375,1107.650634765625,1129.0477294921875,1111.6954345703125,8955871
1135.239013671875,1156.4381103515625,1129.29541015625,1152.8719482421875,1135.153564453125,7549490
1167.92919921875,1168.27587890625,1129.29541015625,1140.4892578125,1122.9610595703125,12906841
1089.6710205078125,1100.5677490234375,1060.2003173828125,1090.958740234375,1074.19189453125,25662196
1099.5771484375,1104.33203125,1047.4215087890625,1052.6717529296875,1036.4932861328125,13290338
1042.8646240234375,1054.7025146484375,1033.85009765625,1044.79638671875,1028.739013671875,10673958
1064.806640625,1065.8468017578125,1021.7151489257812,1035.930419921875,1020.0092163085938,13784775
1026.27197265625,1030.8782958984375,1006.8560180664062,1021.1207885742188,1005.4271850585938,14229855
1023.2010498046875,1047.0748291015625,1012.4034423828125,1035.08837890625,1019.1802368164062,9269654
1036.1781005859375,1083.5787353515625,1036.1781005859375,1077.5855712890625,1061.024169921875,7744528
1075.30712890625,1075.30712890625,1042.2208251953125,1047.0748291015625,1030.982421875,8890179
1049.0560302734375,1055.8416748046875,1037.168701171875,1051.284912109375,1035.1278076171875,16613693
1057.8724365234375,1057.8724365234375,1040.1405029296875,1046.331787109375,1030.2506103515625,9485091
1056.9808349609375,1070.849365234375,1053.1669921875,1064.806640625,1048.4417724609375,16955411
1063.370361328125,1082.4395751953125,1054.9996337890625,1080.0621337890625,1063.462646484375,7654392
1083.727294921875,1101.558349609375,1081.349853515625,1093.7325439453125,1076.923095703125,8716110
1104.5301513671875,1104.5301513671875,1096.30810546875,1100.2705078125,1083.3604736328125,1296168
1095.8623046875,1103.3414306640625,1074.8118896484375,1083.1824951171875,1066.5350341796875,10943218
